5.18,2077.55
2.34,4485.77
8.84,9521.82
9.3,5340.21
5.27,8366.13
3.89,4761.35
7.78,4345.39
0.78,9255.56
3.97,9870.15
4.34,8022.55
8.13,7416.66
8.63,5009.66
7.14,8087.27
0.14,8027.17
9.15,6311.94
6.31,6607.94
5.63,831.33
4.08,8996.24
0.81,2098.15
9.22,6316.84
1.09,1079.72
6.1,1511.84
8.13,5795.57
5.68,3000.48
8.48,8498.36
6.04,2340.55
9.06,9794.88
5.86,3687.98
3.75,2305.9
6.87,4012.56
7.36,5399.44
2.6,933.1
1.64,9735.39
0.53,4886.92
8.14,3817.82
2.16,1501.25
1.78,2722.49
8.19,7065.15
7.13,6867.63
1.47,4854.5
4.14,6909.55
0.08,9667.03
6.27,5281.69
5.15,9091.64
0.62,7098.27
0.8,469.32
5.52,1357.42
0.19,5552.78
8.93,263.46
9.42,3699.89
4.98,1095.57
4.5,5705.47
5.81,636.91
9.48,4620.8
9.59,194.92
4.68,7494.1
8.98,6318.64
4.85,9755.88
0.77,7977.99
7.5,8437.44
4.99,4590.29
1.51,6603.75
8.99,3209.02
1.9,1405.7
3.98,7844.17
1.9,6485.99
6.64,4692.92
8.76,2450.19
5.82,9131.29
4.17,9618.81
7.62,9106.04
0.46,2233.57
9.25,6058.72
8.65,8778.45
9.32,7585.84
9.13,5769.12
2.58,884.58
4.53,9731.39
8.79,9306.31
0.21,6148.92
0.39,3705.25
3.63,7978.89
2.95,9155.21
1.64,3791.67
6.04,4266.88
4.16,9776.01
1.66,6192.22
1.16,8544.3
6.81,3385.83
9.21,3633.57
9.53,126.36
2.27,6450.05
8.47,4779.82
1.83,4168.2
7.52,6769.59
5.15,6795.17
4.97,6362.46
0.57,8593.74
5.89,3077.53
9.25,9832.1
4.79,6768.32
0.16,1671.59
1.07,8707.98
3.62,881.58
3.66,3954.23
2.95,4025.36
5.71,7651.78
0.05,8655.77
6.72,3636.58
5.63,4399.04
5.68,8563.82
0.13,8089.56
4.28,4940.23
6.23,609.87
1.97,708.2
8.37,2624.99
9.61,4611.67
3.5,4778.68
5.37,877.64
6.56,3016.38
0.6,7009.05
4.96,3839.59
8.07,3439.86
2.38,1602.12
9.28,5538.13
8.2,3470.84
6.73,8293.17
0.65,195.84
8.5,209.44
2.03,855.35
6.22,4471.02
9.2,8548.37
0.03,2356.92
0.1,4673.81
1.64,5067.7
1.37,8023.57
9.53,6641.23
4.89,4385.97
2,8143.96
0.08,256.14
5.01,2455.38
9.84,166.7
4.96,5035.85
2.73,2057.97
2.93,3065.21
5.39,2060.71
0.65,6742.86
9.38,4341.03
2.03,7381.2
8.52,3131.22
4.35,1617.13
7.54,3570.66
3.81,5842.66
9.96,245.59
7.68,3504.31
1.29,5388.4
5.47,5767.5
1.99,298.98
7.52,2025.52
8.58,5766.22
8.78,5643.7
7.79,1772.88
5.26,1154.99
0.5,2057.84
5.03,9056.37
9.8,2716.08
9.97,3485.52
5.28,767.1
9.11,7008.41
1.92,5632.06
6.03,3421.99
1.62,324.16
3.21,7314.46
5.47,4893.47
0.62,4670.65
9.86,3628.85
2.11,1535.48
8.75,3821.95
6.92,2044.15
2.91,4804.12
2.13,6812.13
3.29,2655.55
6.94,6525.45
3.3,6518.87
1.47,2218.94
1.39,1345.16
4.77,96.46
9.67,5.79
9.96,3661.62
0.58,341.96
5.32,1940.09
3.34,3636.54
2.27,500.42
9.5,7744.19
7.65,7697.8
1.46,8847.07
9.13,9985.49
4.17,4151.64
9.3,9332.01
2.61,1691.58
4.07,4077.92
2.24,7189.4
5.1,3072.49
5.47,7980.84
9.17,4989.91
2.27,8508.29
9.35,7533.3
6.5,9619.53
3.97,1351.24
1.37,8640.24
8.22,9132.87
5.36,129.14
9.93,3602.53
9.18,7364.78
7.18,1101.63
5.86,61.92
7.01,5156.74
6.65,6993.25
4.46,5114.52
5.83,7308.15
3.34,2860.74
4.01,8595.61
0.59,2706.11
5.37,8500.28
2.15,8898.27
2.51,5490.24
5.22,4660.12
5.55,8078.11
2.11,5570.48
8.72,316.85
9.3,9812.97
8.15,7447.86
0.85,3255.69
2.39,7372.74
7.97,9470.01
3.26,2845.3
3.81,3024.17
8.6,5711.99
4.19,7497.8
1.54,9663.17
9.06,3157.04
5.93,7745.06
8.22,1991.32
9.09,3399.22
3.55,5649.14
5.12,8542.13
7.26,6360.06
3.59,3389.94
8.16,2891.04
4.56,5511.46
0.05,1218.04
2.65,1183.09
9.16,3138.83
4.62,6894.07
8.83,8275.72
8.07,718.67
1.7,5566.43
5.04,2151.74
7.58,1579.39
4.15,6175.32
0.03,1471.92
2.94,2407.69
4.64,4449.77
0.67,4092.93
1.85,7208.45
6.5,430.08
1.55,7915.89
4.06,6894.25
4.11,9015.74
2.59,3032.08
1.21,1133.25
3.86,8477.63
5.72,6550.97
0.25,5021.51
9.58,8720.75
2.51,8997.77
6.1,3187.94
2.08,2851.28
5.8,3093.21
8.3,3599.79
1.33,834.32
2.55,3537.23
9.62,713.71
8.62,8782.76
1.21,5654.54
1.41,1566.3
6.74,8286.03
4.07,5404.95
8.64,3667.14
7.52,3710.07
1.45,943.29
3.28,3871.01
6.11,7765.1
4.99,312.69
5.36,7210.04
0.36,8022.73
1.38,1969.54
9.54,6577.21
0.27,6325.54
5.93,3768.33
3.59,5770.77
5.42,5602.07
7.84,6946.09
4.62,542.27
6.85,4462.24
8.78,5656.72
7.34,2077.22
7.02,1120.19
2.1,8526.81
5.77,3664.85
5.28,7263.07
4.84,6234.77
0.27,344.44
2.81,343.65
1.65,173.32
5.62,2835.56
4.88,1694.54
1.43,7806.37
3.11,1428.32
2.53,124.22
3.77,5986.74
6.57,6385.52
7.37,66.65
6.03,3343.46
5.33,5866.97
6.19,8826.93
0.26,6793.21
8.24,9223.24
1.76,5754.42
6.84,4896.23
6.47,7539.81
5.41,3041.22
8.81,8108.19
1.03,4385.45
8.25,3338.49
4.3,8792.14
2.55,4946.05
1.96,556.92
5.5,4333.35
9.67,6357.68
6.99,765.78
0.24,1897.29
9.68,5326.11
2.78,5974.35
5.84,6837.57
4.76,3907.99
9.09,6120.99
4.83,7454.33
8.77,942.8
4.84,2088.03
1.98,5834.2
2.09,7104.97
8.52,7700.41
9.07,3064.91
2.09,3622.65
2.87,2938.92
7.13,2159.34
7.71,9240.01
0.35,7072.02
8.74,6092.05
5.46,803.93
9.09,5426.01
0.13,1797.41
5.3,2909.61
9.31,1138.25
4.86,7985.05
5.12,7383.54
4.05,1193.06
3.54,5821.02
8.19,2214.26
8.81,1663.38
7.15,1615.16
9.23,8260.21
5.17,8294.59
3.59,4620.04
3.99,2640.36
5.36,6687.81
2.51,2555.37
6.1,6550.31
0.53,6332.82
8.19,3.2
6.32,8577.38
0.67,9163.03
9.36,2205.63
9.77,2389.78
2.56,2422.64
4.56,359.17
5.61,9362.31
4.95,1597.7
5.1,8467.4
1.21,3709.31
9.71,7607.29
7.51,5661.55
7.62,5231.56
3.32,5119.72
8.44,3481.76
0.04,4781.13
5.13,7025.55
1.31,1675.8
9.93,9211.38
8.62,5623.3
7.1,4672.94
5.61,1668.03
7.78,4357.26
5.46,3708.5
0.63,2666.37
6.24,3515.16
5.64,8185.96
8.08,7021.79
2.62,7752.13
7.92,375.15
6.21,6548.93
8.89,6850.82
9.08,712.97
4.47,9729.04
8.63,7427.74
2.44,3171.57
5.12,8186.36
3.51,501.74
8.61,4886.97
7.04,8056.45
1.23,5619.48
5.82,9760.65
5.75,3277.62
8.82,5568.89
2.58,4980.02
6.16,4251.95
1.76,4278.52
5.82,1738.84
4.88,4716.25
2.15,8116.18
3.67,8324.66
6.64,8953.97
9.87,6765.51
3.68,4478.13
9.41,7655.07
2.64,332.94
4.56,3769.65
1.01,2944.74
7.83,9191.9
3.16,8438.42
1.06,5838.57
0.91,9972.4
8.3,8068.6
5.92,1281.57
6.17,3681.09
0.59,4768.72
0.57,2573.74
9.39,7142.6
0.73,4009.98
5.52,19.38
3.72,2139.02
9.33,6630.71
3.77,6697.01
9.31,3830.08
0.85,8630.13
1.34,3059.25
7.76,592.89
4.63,3649.49
0.6,8793.31
3.61,3618.43
9,2365.31
4.8,5171.99
5.74,350.5
0.42,8986.23
3.81,1522.81
8.4,7202.65
3.35,4914.31
5.62,2440.25
4.76,4988.29
5.31,6941.07
8.73,6890.71
5.83,2840.19
8.74,355.35
8.87,5844.02
4.56,9656.56
6.99,7204.87
2.9,7849.67
8.26,4563.98
2.24,6245.17
7.23,9328.26
1.16,7089.84
2.87,5687.25
6.86,1187.29
8.91,2979.29
6.88,7858.35
4.3,7447.48
3.42,3450.6
3.46,4686.26
3.1,2379.86
5.48,391.12
0.69,5957.07
2.55,3396.3
5.3,8704.63
3.13,3860.19
7.89,3886.37
3.37,8367.65
0.91,9981.13
4.6,4129.63
0.27,1804.57
7.41,7286.7
7.56,9930.05
4.68,9791.81
2.1,8814.78
9.01,1188.39
4.5,1403.6
7.23,4614.92
3.97,6266.77
1.94,3280.85
2.85,1306.12
0.94,6055.05
3.24,5973.44
3.79,5757.93
6.97,3357.76
3.92,9566.16
1.72,6977.71
9.37,13.92
1.13,2438.54
5.37,2565.82
0.07,457.05
2.48,550.1
5.02,8335.94
9.07,23.87
5.91,7939.52
1.48,2190.3
